timestamp,hero_slug,platform,mode,rank,appearance_rate,win_rate
2025-02-05T02:14:08.647527,hela,pc,competitive,platinum,18.71,52.89
2025-02-05T02:14:08.647527,hela,pc,competitive,silver,13.20,54.69
2025-02-05T02:14:08.647527,hela,console,quickplay,all,6.36,52.86
2025-02-05T02:14:08.647527,hela,console,competitive,all,7.70,53.47
2025-02-05T02:14:08.647527,hela,console,competitive,bronze,6.02,53.59
2025-02-05T02:14:08.647527,hela,console,competitive,diamond,8.01,52.64
2025-02-05T02:14:08.647527,hela,console,competitive,gold,9.00,53.50
2025-02-05T02:14:08.647527,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-05T02:14:08.647527,hela,console,competitive,platinum,11.07,52.94
2025-02-05T02:14:08.647527,hela,console,competitive,silver,7.70,53.80
2025-02-06T02:14:37.459461,hela,pc,quickplay,all,6.36,52.86
2025-02-06T02:14:37.459461,hela,pc,competitive,all,12.86,54.24
2025-02-06T02:14:37.459461,hela,pc,competitive,bronze,9.87,55.24
2025-02-06T02:14:37.459461,hela,pc,competitive,diamond,11.94,52.21
2025-02-06T02:14:37.459461,hela,pc,competitive,gold,15.67,53.82
2025-02-06T02:14:37.459461,hela,pc,competitive,grandmaster and above,6.31,51.26
2025-02-06T02:14:37.459461,hela,pc,competitive,platinum,18.71,52.89
2025-02-06T02:14:37.459461,hela,pc,competitive,silver,13.20,54.69
2025-02-06T02:14:37.459461,hela,console,quickplay,all,6.36,52.86
2025-02-06T02:14:37.459461,hela,console,competitive,all,7.70,53.47
2025-02-06T02:14:37.459461,hela,console,competitive,bronze,6.02,53.59
2025-02-06T02:14:37.459461,hela,console,competitive,diamond,8.01,52.64
2025-02-06T02:14:37.459461,hela,console,competitive,gold,9.00,53.50
2025-02-06T02:14:37.459461,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-06T02:14:37.459461,hela,console,competitive,platinum,11.07,52.94
2025-02-06T02:14:37.459461,hela,console,competitive,silver,7.70,53.80
2025-02-07T02:15:17.483794,hela,pc,quickplay,all,6.36,52.86
2025-02-07T02:15:17.483794,hela,pc,competitive,all,12.86,54.24
2025-02-07T02:15:17.483794,hela,pc,competitive,bronze,9.87,55.24
2025-02-07T02:15:17.483794,hela,pc,competitive,diamond,11.94,52.21
2025-02-07T02:15:17.483794,hela,pc,competitive,gold,15.67,53.82
2025-02-07T02:15:17.483794,hela,pc,competitive,grandmaster and above,6.31,51.26
2025-02-07T02:15:17.483794,hela,pc,competitive,platinum,18.71,52.89
2025-02-07T02:15:17.483794,hela,pc,competitive,silver,13.20,54.69
2025-02-07T02:15:17.483794,hela,console,quickplay,all,6.36,52.86
2025-02-07T02:15:17.483794,hela,console,competitive,all,7.70,53.47
2025-02-07T02:15:17.483794,hela,console,competitive,bronze,6.02,53.59
2025-02-07T02:15:17.483794,hela,console,competitive,diamond,8.01,52.64
2025-02-07T02:15:17.483794,hela,console,competitive,gold,9.00,53.50
2025-02-07T02:15:17.483794,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-07T02:15:17.483794,hela,console,competitive,platinum,11.07,52.94
2025-02-07T02:15:17.483794,hela,console,competitive,silver,7.70,53.80
2025-02-09T02:17:30.622476,hela,pc,quickplay,all,6.36,52.86
2025-02-09T02:17:30.622476,hela,pc,competitive,all,12.86,54.24
2025-02-09T02:17:30.622476,hela,pc,competitive,bronze,9.87,55.24
2025-02-09T02:17:30.622476,hela,pc,competitive,diamond,11.94,52.21
2025-02-09T02:17:30.622476,hela,pc,competitive,gold,15.67,53.82
2025-02-09T02:17:30.622476,hela,pc,competitive,grandmaster and above,6.31,51.26
2025-02-09T02:17:30.622476,hela,pc,competitive,platinum,18.71,52.89
2025-02-09T02:17:30.622476,hela,pc,competitive,silver,13.20,54.69
2025-02-09T02:17:30.622476,hela,console,quickplay,all,6.36,52.86
2025-02-09T02:17:30.622476,hela,console,competitive,all,7.70,53.47
2025-02-09T02:17:30.622476,hela,console,competitive,bronze,6.02,53.59
2025-02-09T02:17:30.622476,hela,console,competitive,diamond,8.01,52.64
2025-02-09T02:17:30.622476,hela,console,competitive,gold,9.00,53.50
2025-02-09T02:17:30.622476,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-09T02:17:30.622476,hela,console,competitive,platinum,11.07,52.94
2025-02-09T02:17:30.622476,hela,console,competitive,silver,7.70,53.80
2025-02-10T02:16:31.170166,hela,pc,quickplay,all,6.36,52.86
2025-02-10T02:16:31.170166,hela,pc,competitive,all,12.86,54.24
2025-02-10T02:16:31.170166,hela,pc,competitive,bronze,9.87,55.24
2025-02-10T02:16:31.170166,hela,pc,competitive,diamond,11.94,52.21
2025-02-10T02:16:31.170166,hela,pc,competitive,gold,15.67,53.82
2025-02-10T02:16:31.170166,hela,pc,competitive,grandmaster and above,6.31,51.26
2025-02-10T02:16:31.170166,hela,pc,competitive,platinum,18.71,52.89
2025-02-10T02:16:31.170166,hela,pc,competitive,silver,13.20,54.69
2025-02-10T02:16:31.170166,hela,console,quickplay,all,6.36,52.86
2025-02-10T02:16:31.170166,hela,console,competitive,all,7.70,53.47
2025-02-10T02:16:31.170166,hela,console,competitive,bronze,6.02,53.59
2025-02-10T02:16:31.170166,hela,console,competitive,diamond,8.01,52.64
2025-02-10T02:16:31.170166,hela,console,competitive,gold,9.00,53.50
2025-02-10T02:16:31.170166,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-10T02:16:31.170166,hela,console,competitive,platinum,11.07,52.94
2025-02-10T02:16:31.170166,hela,console,competitive,silver,7.70,53.80
2025-02-11T02:17:05.441746,hela,pc,quickplay,all,6.36,52.86
2025-02-11T02:17:05.441746,hela,pc,competitive,all,12.86,54.24
2025-02-11T02:17:05.441746,hela,pc,competitive,bronze,9.87,55.24
2025-02-11T02:17:05.441746,hela,pc,competitive,diamond,11.94,52.21
2025-02-11T02:17:05.441746,hela,pc,competitive,gold,15.67,53.82
2025-02-11T02:17:05.441746,hela,pc,competitive,grandmaster and above,6.31,51.26
2025-02-11T02:17:05.441746,hela,pc,competitive,platinum,18.71,52.89
2025-02-11T02:17:05.441746,hela,pc,competitive,silver,13.20,54.69
2025-02-11T02:17:05.441746,hela,console,quickplay,all,6.36,52.86
2025-02-11T02:17:05.441746,hela,console,competitive,all,7.70,53.47
2025-02-11T02:17:05.441746,hela,console,competitive,bronze,6.02,53.59
2025-02-11T02:17:05.441746,hela,console,competitive,diamond,8.01,52.64
2025-02-11T02:17:05.441746,hela,console,competitive,gold,9.00,53.50
2025-02-11T02:17:05.441746,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-11T02:17:05.441746,hela,console,competitive,platinum,11.07,52.94
2025-02-11T02:17:05.441746,hela,console,competitive,silver,7.70,53.80
2025-02-12T02:15:07.047612,hela,pc,quickplay,all,6.36,52.86
2025-02-12T02:15:07.047612,hela,pc,competitive,all,12.86,54.24
2025-02-12T02:15:07.047612,hela,pc,competitive,bronze,9.87,55.24
2025-02-12T02:15:07.047612,hela,pc,competitive,diamond,11.94,52.21
2025-02-12T02:15:07.047612,hela,pc,competitive,gold,15.67,53.82
2025-02-12T02:15:07.047612,hela,pc,competitive,grandmaster and above,6.31,51.26
2025-02-12T02:15:07.047612,hela,pc,competitive,platinum,18.71,52.89
2025-02-12T02:15:07.047612,hela,pc,competitive,silver,13.20,54.69
2025-02-12T02:15:07.047612,hela,console,quickplay,all,6.36,52.86
2025-02-12T02:15:07.047612,hela,console,competitive,all,7.70,53.47
2025-02-12T02:15:07.047612,hela,console,competitive,bronze,6.02,53.59
2025-02-12T02:15:07.047612,hela,console,competitive,diamond,8.01,52.64
2025-02-12T02:15:07.047612,hela,console,competitive,gold,9.00,53.50
2025-02-12T02:15:07.047612,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-12T02:15:07.047612,hela,console,competitive,platinum,11.07,52.94
2025-02-12T02:15:07.047612,hela,console,competitive,silver,7.70,53.80
2025-02-13T02:15:41.549455,hela,pc,quickplay,all,6.36,52.86
2025-02-13T02:15:41.549455,hela,pc,competitive,all,12.86,54.24
2025-02-13T02:15:41.549455,hela,pc,competitive,bronze,9.87,55.24
2025-02-13T02:15:41.549455,hela,pc,competitive,diamond,11.94,52.21
2025-02-13T02:15:41.549455,hela,pc,competitive,gold,15.67,53.82
2025-02-13T02:15:41.549455,hela,pc,competitive,grandmaster and above,6.31,51.26
2025-02-13T02:15:41.549455,hela,pc,competitive,platinum,18.71,52.89
2025-02-13T02:15:41.549455,hela,pc,competitive,silver,13.20,54.69
2025-02-13T02:15:41.549455,hela,console,quickplay,all,6.36,52.86
2025-02-13T02:15:41.549455,hela,console,competitive,all,7.70,53.47
2025-02-13T02:15:41.549455,hela,console,competitive,bronze,6.02,53.59
2025-02-13T02:15:41.549455,hela,console,competitive,diamond,8.01,52.64
2025-02-13T02:15:41.549455,hela,console,competitive,gold,9.00,53.50
2025-02-13T02:15:41.549455,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-13T02:15:41.549455,hela,console,competitive,platinum,11.07,52.94
2025-02-13T02:15:41.549455,hela,console,competitive,silver,7.70,53.80
2025-02-14T02:16:35.068535,hela,pc,quickplay,all,6.36,52.86
2025-02-14T02:16:35.068535,hela,pc,competitive,all,12.86,54.24
2025-02-14T02:16:35.068535,hela,pc,competitive,bronze,9.87,55.24
2025-02-14T02:16:35.068535,hela,pc,competitive,diamond,11.94,52.21
2025-02-14T02:16:35.068535,hela,pc,competitive,gold,15.67,53.82
2025-02-14T02:16:35.068535,hela,pc,competitive,grandmaster and above,6.31,51.26
2025-02-14T02:16:35.068535,hela,pc,competitive,platinum,18.71,52.89
2025-02-14T02:16:35.068535,hela,pc,competitive,silver,13.20,54.69
2025-02-14T02:16:35.068535,hela,console,quickplay,all,6.36,52.86
2025-02-14T02:16:35.068535,hela,console,competitive,all,7.70,53.47
2025-02-14T02:16:35.068535,hela,console,competitive,bronze,6.02,53.59
2025-02-14T02:16:35.068535,hela,console,competitive,diamond,8.01,52.64
2025-02-14T02:16:35.068535,hela,console,competitive,gold,9.00,53.50
2025-02-14T02:16:35.068535,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-14T02:16:35.068535,hela,console,competitive,platinum,11.07,52.94
2025-02-14T02:16:35.068535,hela,console,competitive,silver,7.70,53.80
2025-02-15T02:20:22.046614,hela,pc,quickplay,all,6.36,52.86
2025-02-15T02:20:22.046614,hela,pc,competitive,all,12.86,54.24
2025-02-15T02:20:22.046614,hela,pc,competitive,bronze,9.87,55.24
2025-02-15T02:20:22.046614,hela,pc,competitive,diamond,11.94,52.21
2025-02-15T02:20:22.046614,hela,pc,competitive,gold,15.67,53.82
2025-02-15T02:20:22.046614,hela,pc,competitive,grandmaster and above,6.31,51.26
2025-02-15T02:20:22.046614,hela,pc,competitive,platinum,18.71,52.89
2025-02-15T02:20:22.046614,hela,pc,competitive,silver,13.20,54.69
2025-02-15T02:20:22.046614,hela,console,quickplay,all,6.36,52.86
2025-02-15T02:20:22.046614,hela,console,competitive,all,7.70,53.47
2025-02-15T02:20:22.046614,hela,console,competitive,bronze,6.02,53.59
2025-02-15T02:20:22.046614,hela,console,competitive,diamond,8.01,52.64
2025-02-15T02:20:22.046614,hela,console,competitive,gold,9.00,53.50
2025-02-15T02:20:22.046614,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-15T02:20:22.046614,hela,console,competitive,platinum,11.07,52.94
2025-02-15T02:20:22.046614,hela,console,competitive,silver,7.70,53.80
2025-02-16T02:21:48.526862,hela,pc,quickplay,all,6.36,52.86
2025-02-16T02:21:48.526862,hela,pc,competitive,all,12.86,54.24
2025-02-16T02:21:48.526862,hela,pc,competitive,bronze,9.87,55.24
2025-02-16T02:21:48.526862,hela,pc,competitive,diamond,11.94,52.21
2025-02-16T02:21:48.526862,hela,pc,competitive,gold,15.67,53.82
2025-02-16T02:21:48.526862,hela,pc,competitive,grandmaster and above,6.31,51.26
2025-02-16T02:21:48.526862,hela,pc,competitive,platinum,18.71,52.89
2025-02-16T02:21:48.526862,hela,pc,competitive,silver,13.20,54.69
2025-02-16T02:21:48.526862,hela,console,quickplay,all,6.36,52.86
2025-02-16T02:21:48.526862,hela,console,competitive,all,7.70,53.47
2025-02-16T02:21:48.526862,hela,console,competitive,bronze,6.02,53.59
2025-02-16T02:21:48.526862,hela,console,competitive,diamond,8.01,52.64
2025-02-16T02:21:48.526862,hela,console,competitive,gold,9.00,53.50
2025-02-16T02:21:48.526862,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-16T02:21:48.526862,hela,console,competitive,platinum,11.07,52.94
2025-02-16T02:21:48.526862,hela,console,competitive,silver,7.70,53.80
2025-02-17T02:18:39.114023,hela,pc,quickplay,all,6.36,52.86
2025-02-17T02:18:39.114023,hela,pc,competitive,all,12.86,54.24
2025-02-17T02:18:39.114023,hela,pc,competitive,bronze,9.87,55.24
2025-02-17T02:18:39.114023,hela,pc,competitive,diamond,11.94,52.21
2025-02-17T02:18:39.114023,hela,pc,competitive,gold,15.67,53.82
2025-02-17T02:18:39.114023,hela,pc,competitive,grandmaster and above,6.31,51.26
2025-02-17T02:18:39.114023,hela,pc,competitive,platinum,18.71,52.89
2025-02-17T02:18:39.114023,hela,pc,competitive,silver,13.20,54.69
2025-02-17T02:18:39.114023,hela,console,quickplay,all,6.36,52.86
2025-02-17T02:18:39.114023,hela,console,competitive,all,7.70,53.47
2025-02-17T02:18:39.114023,hela,console,competitive,bronze,6.02,53.59
2025-02-17T02:18:39.114023,hela,console,competitive,diamond,8.01,52.64
2025-02-17T02:18:39.114023,hela,console,competitive,gold,9.00,53.50
2025-02-17T02:18:39.114023,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-17T02:18:39.114023,hela,console,competitive,platinum,11.07,52.94
2025-02-17T02:18:39.114023,hela,console,competitive,silver,7.70,53.80
2025-02-18T02:14:33.669441,hela,pc,quickplay,all,6.36,52.86
2025-02-18T02:14:33.669441,hela,pc,competitive,all,12.86,54.24
2025-02-18T02:14:33.669441,hela,pc,competitive,bronze,9.87,55.24
2025-02-18T02:14:33.669441,hela,pc,competitive,diamond,11.94,52.21
2025-02-18T02:14:33.669441,hela,pc,competitive,gold,15.67,53.82
2025-02-18T02:14:33.669441,hela,pc,competitive,grandmaster and above,6.31,51.26
2025-02-18T02:14:33.669441,hela,pc,competitive,platinum,18.71,52.89
2025-02-18T02:14:33.669441,hela,pc,competitive,silver,13.20,54.69
2025-02-18T02:14:33.669441,hela,console,quickplay,all,6.36,52.86
2025-02-18T02:14:33.669441,hela,console,competitive,all,7.70,53.47
2025-02-18T02:14:33.669441,hela,console,competitive,bronze,6.02,53.59
2025-02-18T02:14:33.669441,hela,console,competitive,diamond,8.01,52.64
2025-02-18T02:14:33.669441,hela,console,competitive,gold,9.00,53.50
2025-02-18T02:14:33.669441,hela,console,competitive,grandmaster and above,5.26,52.35
2025-02-18T02:14:33.669441,hela,console,competitive,platinum,11.07,52.94
2025-02-18T02:14:33.669441,hela,console,competitive,silver,7.70,53.80
